501.344,0,21845,0
501.359,0,262144,43690
501.391,43690,21845,0
501.422,0,240298,0
501.438,0,152917,0
501.469,65536,0,65536
501.5,0,218453,0
501.531,0,109226,0
501.563,0,152917,0
501.578,21845,0,43690
501.609,43690,174762,0
501.641,0,65536,21845
501.672,0,87381,0
501.703,0,174762,0
501.734,0,65536,0
501.781,0,196608,0
501.813,43690,109226,0
501.828,0,152917,0
501.859,0,131072,43690
501.891,0,87381,0
501.922,0,65536,0
501.953,0,283988,0
501.969,0,65536,0
502.016,0,152917,0
502.031,0,109226,0
502.047,0,131072,0
502.063,43690,87381,21845
502.094,0,131072,21845
502.141,21845,65536,0
502.156,21845,43690,0
502.188,0,43690,0
502.203,43690,109226,0
502.234,21845,0,131072
502.25,65536,87381,0
502.281,65536,87381,0
502.313,0,131072,0
502.328,0,109226,0
502.359,0,87381,0
502.391,87381,65536,0
502.406,0,196607,0
502.438,0,174762,0
502.453,0,152917,0
502.484,0,218453,0
502.5,0,43690,65536
502.531,0,87381,21845
502.563,65536,0,0
502.578,0,152917,65536
502.609,0,131072,0
502.656,0,152917,0
502.688,65536,87381,0
502.703,0,131072,43690
502.734,0,109226,0
502.75,87381,65536,0
502.781,0,109226,0
502.813,0,65536,0
502.828,0,65536,43690
502.859,65536,131072,0
502.891,87381,109226,0
502.906,0,131072,21845
502.938,0,87381,0
502.953,0,87381,0
502.984,0,87381,0
503.016,0,87381,0
503.063,0,65536,0
503.078,0,152917,43690
503.094,87381,87381,0
503.141,21845,218453,0
503.156,0,131072,0
503.188,65536,131072,0
503.219,0,131072,0
503.234,87381,87381,0
503.266,65536,65536,0
503.297,0,131072,0
503.313,0,131072,0
503.438,0,65536,0
503.641,0,43690,0
503.859,65536,0,131072
503.891,0,43690,0
503.906,65536,131072,0
503.938,43690,21845,0
503.969,0,131072,21845
503.984,65536,65536,0
504.031,0,152917,0
504.063,21845,65536,0
504.094,0,43690,0
504.125,21845,109226,0
504.141,43690,0,21845
504.172,131072,87381,0
504.203,0,174762,0
504.219,87381,43690,0
504.25,0,174762,0
504.281,65536,65536,0
504.297,43690,43690,0
504.328,0,152917,0
504.344,43690,43690,0
504.422,43690,0,196608
504.438,43690,87381,0
504.469,0,131071,0
504.484,87381,65536,0
504.516,0,87381,87381
504.531,0,196608,0
504.563,0,109226,0
504.594,0,109226,43690
504.609,0,131072,0
504.641,87381,0,87381
504.672,21845,0,0
504.688,0,0,21845
504.719,0,65536,0
504.734,0,196608,0
504.766,0,109226,0
504.781,43690,131072,0
504.813,43690,87381,0
504.844,0,87381,0
504.859,0,196608,0
504.891,43690,131072,0
504.922,0,65536,43690
504.938,0,174762,0
504.969,109226,152917,0
504.984,21845,43690,0
505.031,0,87381,0
505.047,0,87381,0
505.063,21845,0,65536
505.094,21845,87381,0
505.125,0,65536,21845
505.156,0,65536,43690
505.172,87381,87381,0
505.203,43690,65536,0
505.219,87381,65536,0
505.25,87381,21845,0
505.266,21845,65536,0
505.297,0,65536,0
505.328,0,240298,43690
505.359,0,131072,0
505.375,65536,0,43690
505.406,0,196608,21845
505.438,0,87381,0
505.453,0,87381,21845
505.484,0,152917,0
505.516,0,174762,0
505.531,21845,0,21845
505.563,0,87381,0
505.578,0,240298,0
505.609,0,65536,0
505.625,0,174762,0
505.656,43690,109226,0
505.688,21845,43690,0
505.703,0,65536,0
505.734,0,131072,0
505.766,0,152917,109226
505.781,0,21845,0
505.813,0,87381,0
505.828,43690,87381,0
505.859,43690,0,0
505.875,0,109226,0
505.906,0,131072,0
505.938,43690,87381,0
505.953,0,109226,0
505.984,21845,0,43690
506.016,43690,65536,0
506.047,0,109226,0
506.078,43690,65536,0
506.094,65536,152917,0
506.156,65536,0,109226
506.188,87381,65536,0
506.219,0,87381,109226
506.25,21845,65536,0
506.281,0,65536,0
506.297,0,131072,43690
506.328,0,43690,21845
506.344,0,131072,0
506.375,0,174762,0
506.391,43690,109226,0
506.422,0,65536,0
506.453,21845,87381,0
506.469,0,174762,0
506.5,0,87381,65536
506.531,0,131072,0
506.547,21845,87381,0
506.578,0,87381,0
506.594,21845,109226,0
506.625,0,131072,87381
506.641,0,152917,0
506.672,109226,0,65536
506.703,87381,131072,0
506.719,0,174762,0
506.75,0,109226,0
506.781,0,196608,0
506.797,0,87381,0
506.828,0,109226,0
506.844,87381,0,43690
506.875,0,131072,0
506.906,87381,109226,0
506.922,0,196608,0
506.938,0,21845,0
506.953,0,218453,0
506.969,0,65536,0
507.016,21845,0,65536
507.047,87381,65536,0
507.078,0,109226,0
507.109,65536,131072,0
507.141,87381,43690,0
507.172,0,174762,0
507.188,43690,131072,0
507.203,21845,0,65536
507.219,0,218452,0
507.25,0,43690,0
507.266,0,131072,0
507.297,0,109226,21845
507.328,43690,87381,21845
507.344,0,174762,0
507.359,109226,43690,0
507.391,43690,87381,0
507.422,0,65536,0
507.438,0,109226,0
507.453,0,109226,0
507.484,0,109226,21845
507.5,43690,21845,0
507.531,0,196608,0
507.563,43690,174762,0
507.578,0,109226,0
507.594,0,152916,0
507.609,0,87380,0
507.625,0,65536,0
507.656,21845,152917,0
507.688,65536,0,65536
507.703,0,43690,65536
507.719,21845,109226,0
507.75,43690,21845,0
507.766,0,218453,0
507.797,0,65536,0
507.828,43690,65536,0
507.844,0,174762,43690
507.859,0,65536,0
507.906,0,109226,0
507.922,0,152917,43690
507.969,21845,0,87381
508.0,0,109226,0
508.016,0,109226,0
508.047,21845,109226,0
508.094,0,174762,0
508.125,0,21845,0
508.141,0,21845,65536
508.188,87381,0,21845
508.203,0,196608,0
508.219,0,0,87381
508.234,21845,109226,0
508.281,21845,65536,0
508.313,0,196608,0
508.328,0,65536,21845
508.344,43690,87381,0
508.375,0,131072,0
508.406,43690,0,87381
508.438,0,0,43690
508.453,0,196608,0
508.469,65536,0,43690
508.516,0,131072,0
508.531,43690,109226,0
508.563,109226,65536,0
508.578,0,131072,0
508.594,0,131072,0
508.625,65536,65536,0
508.656,0,196608,0
508.672,43690,43690,0
508.688,109226,87381,0
508.734,43690,152917,0
508.75,43690,87381,0
508.766,0,131072,0
508.797,21845,109226,0
508.813,0,43690,0
508.844,0,87381,0
508.859,0,109226,0
508.906,21845,87381,0
508.922,0,87381,0
508.938,65536,0,0
508.984,0,109226,0
509.0,0,65536,0
509.031,0,65536,0
509.047,0,152917,0
509.078,21845,131072,0
509.094,21845,87381,0
509.125,0,87381,0
509.141,65536,87381,0
509.156,0,240298,0
509.172,0,43690,0
509.203,0,152917,0
509.219,21845,0,43690
509.234,0,65536,0
509.25,0,174762,0
509.266,43690,131072,0
509.313,43690,109226,0
509.328,0,131072,0
509.359,0,65536,43690
509.375,0,87381,0
509.391,0,174762,0
509.422,0,131072,0
509.438,0,43690,0
509.484,0,240298,21845
509.5,0,87381,0
509.516,0,174762,0
509.547,0,21845,43690
509.578,0,174762,0
509.594,0,109226,0
509.625,0,131072,21845
509.641,65536,87381,0
509.656,0,131072,0
509.703,21845,21845,21845
509.719,0,21845,0
509.734,21845,21845,0
509.781,43690,21845,43690
509.813,21845,43690,0
509.828,0,87381,0
509.844,0,87381,0
509.875,0,43690,0
509.891,0,196608,0
509.938,0,218453,0
509.953,0,174762,0
509.969,0,43690,43690
509.984,65536,21845,0
510.031,0,152917,0
510.063,0,87381,87381
510.094,0,87381,0
510.125,43690,65536,0
510.156,0,152917,0
510.172,0,109226,0
510.188,0,65536,0
510.219,0,109226,0
510.234,0,131072,0
510.281,21845,109226,0
510.297,0,174762,0
510.328,0,109226,0
510.344,0,131072,21845
510.359,0,152917,0
510.391,0,87381,0
510.422,21845,87381,0
510.438,0,152917,0
510.453,0,196608,0
510.5,21845,131072,0
510.516,21845,87381,0
510.547,65536,43690,0
510.563,0,174762,0
510.609,43690,0,87381
510.625,65536,65536,0
510.703,21845,87381,0
510.734,0,174762,0
510.75,0,109226,0
510.781,0,152916,0
510.797,0,87381,0
510.813,65536,65536,0
510.828,0,109226,0
510.875,0,152916,0
510.891,0,65536,0
510.922,0,131072,43690
510.938,0,196607,0
510.984,21845,152917,0
511.0,0,131072,21845
511.031,0,87381,0
511.047,0,131072,0
511.078,43690,87381,0
511.094,0,131072,21845
511.125,65536,109226,0
511.141,65536,65536,0
511.156,65536,109226,0
511.172,21845,65536,0
511.203,0,87381,0
511.219,0,21845,0
511.234,0,131072,0
511.281,0,65536,87381
511.297,0,87381,0
511.328,0,109226,21845
511.344,87381,152917,0
511.359,0,65536,0
511.391,0,21845,0
511.422,0,87381,0
511.438,0,196608,0
511.453,65536,21845,0
511.5,0,87381,0
511.516,0,131072,0
511.531,0,87381,43690
511.563,0,65536,0
511.578,0,152917,0
511.625,0,131072,0
511.656,0,87381,0
511.672,43690,65536,0
511.688,65536,87381,21845
511.734,65536,131072,0
511.75,0,87380,0
511.766,0,65536,0
511.797,109226,0,87381
511.813,21845,131072,0
511.844,0,109226,87381
511.859,0,109226,65536
511.891,87381,43690,0
511.906,21845,109226,0
511.953,0,174762,0
511.969,87381,152917,0
511.984,0,174762,21845
512.016,43690,0,65536
512.031,0,65536,0
512.078,0,131072,0
512.109,0,218453,0
512.141,0,174762,0
512.156,0,87381,0
512.188,0,43690,65536
512.203,0,109226,21845
512.219,131072,87381,0
512.25,0,65536,0
512.266,0,196608,0
512.281,0,43690,0
512.297,0,109226,0
512.313,65536,43690,0
512.359,0,152917,0
512.375,0,0,65536
512.391,21845,0,0
512.422,87381,43690,0
512.438,0,240298,0
512.453,21845,65536,0
512.516,0,131072,0
512.547,0,87381,21845
512.563,0,65536,21845
512.578,0,262144,0
512.609,0,131072,0
512.625,0,43690,0
512.641,0,0,21845
512.672,0,43690,0
512.719,0,283989,0
512.734,0,152917,0
512.75,0,87381,0
512.781,0,283989,0
512.813,0,218453,0
512.828,43690,65536,0
512.844,43690,43690,0
512.875,65536,65536,0
512.906,43690,43690,0
512.938,43690,174762,0
512.953,43690,21845,0
512.969,0,152917,0
513.016,21845,21845,21845
513.031,21845,152917,0
513.063,0,87381,21845
513.078,21845,109226,0
513.109,0,109226,87381
513.141,0,109226,0
513.156,43690,174762,0
513.188,0,109226,65536
513.203,0,87381,0
513.219,21845,0,21845
513.234,0,65536,21845
513.266,21845,131072,0
513.313,43690,152917,0
513.328,0,65536,131072
513.344,43690,87381,0
513.359,0,87381,0
513.422,65536,43690,0
513.438,0,21845,65536
513.469,0,0,196608
513.484,21845,0,87381
513.516,0,109226,87381
513.531,0,174762,0
513.547,0,43690,65536
513.594,0,87381,43690
513.609,43690,131072,0
513.625,0,109226,0
513.656,0,87381,65536
513.672,0,152917,0
513.703,0,109226,0
513.719,43690,152917,21845
513.75,0,65536,0
513.781,0,87381,0
513.797,21845,43690,0
513.828,0,131072,0
513.844,0,43690,0
513.859,0,43690,0
513.891,21845,109226,0
513.922,87381,109226,0
513.938,0,174762,0
513.953,131072,21845,0
514.0,0,87381,21845
514.016,43690,87381,0
514.031,0,65536,0
514.078,0,174762,0
514.109,0,87381,0
514.125,65536,65536,0
514.156,0,65536,0
514.172,87381,109226,0
514.188,0,109226,21845
514.219,0,87381,21845
514.234,0,152917,0
514.25,0,174762,0
514.297,0,174762,0
514.313,65536,0,65536
514.328,0,0,21845
514.359,0,174762,0
514.375,0,131071,0
514.391,21845,0,65536
514.438,0,152917,0
514.453,43690,131072,0
514.469,109226,109226,0
514.5,43690,65536,0
514.516,43690,65536,0
514.547,65536,43690,0
514.563,0,196608,43690
514.594,0,65536,0
514.609,0,174762,0
514.625,0,152917,0
514.656,43690,87381,0
514.688,0,109226,0
514.703,0,43690,0
514.719,0,21845,0
514.75,43690,43690,0
514.781,0,109226,0
514.797,0,0,87381
514.813,0,109226,0
514.859,0,0,43690
514.875,0,43690,0
514.891,21845,0,131072
514.922,0,109226,21845
514.938,65536,87381,0
514.969,43690,43690,0
514.984,0,87381,21845
515.016,21845,43690,0
515.031,0,152917,0
515.047,0,65536,0
515.094,0,196608,0
515.125,0,152917,0
515.141,0,109226,0
515.188,21845,87381,0
515.234,0,43690,0
515.25,65536,109226,0
515.266,43690,0,43690
515.297,0,109226,0
515.313,0,174762,0
515.344,65536,109226,0
515.359,21845,174762,0
515.391,0,152917,0
515.406,21845,0,109226
515.422,0,131071,0
515.469,0,109226,0
515.484,87381,87381,0
515.5,0,109226,21845
515.531,0,87381,65536
515.563,87381,43690,0
515.578,0,196608,0
515.594,87381,0,43690
515.625,0,109226,21845
515.656,21845,65536,0
515.672,0,262144,0
515.688,21845,21845,0
515.703,0,109226,65536
515.734,0,43690,65536
515.766,0,43690,87381
515.781,21845,43690,0
515.797,0,87381,0
515.828,0,65536,0
515.859,0,109226,0
515.875,0,109226,65536
515.891,87381,21845,0
515.922,109226,43690,0
515.953,43690,0,109226
515.969,21845,109226,0
515.984,43690,109226,0
516.016,43690,131072,0
516.031,87381,65536,0
516.063,0,218453,0
516.078,0,65536,131072
516.109,0,218453,0
516.141,0,152917,0
516.172,0,65536,0
516.203,21845,21845,43690
516.219,0,131072,0
516.234,109226,43690,0
516.25,0,152917,43690
516.266,0,65536,0
516.297,0,65536,0
516.328,0,21845,0
516.344,65536,21845,0
516.359,0,87381,0
516.391,0,131072,0
516.406,0,196608,0
516.422,21845,21845,0
516.453,0,87381,21845
516.484,0,109226,0
516.5,0,87381,43690
516.516,131072,109226,0
516.547,21845,131072,0
516.578,43690,131072,0
516.594,0,0,87381
516.609,0,131072,21845
516.641,0,131072,0
516.656,0,109226,0
516.688,0,109226,0
516.703,21845,21845,0
516.719,0,152917,0
516.75,43690,109226,0
516.766,0,87381,0
516.781,0,174762,0
516.813,0,152917,0
516.828,65536,65536,0
516.844,65536,196608,0
516.875,21845,87381,0
516.891,0,87381,0
516.906,21845,65536,0
516.938,0,21845,0
516.953,0,65536,43690
516.969,43690,0,43690
517.0,0,87381,65536
517.047,0,65536,43690
517.063,21845,65536,0
517.109,0,109226,0
517.125,0,109226,0
517.141,0,131072,0
517.172,21845,0,0
517.188,0,109226,0
517.203,0,109226,0
517.219,21845,65536,0
517.25,0,43690,21845
517.297,21845,43690,0
517.313,0,152917,0
517.328,0,65536,21845
517.359,65536,87381,0
517.375,87381,43690,0
517.391,0,65536,21845
517.422,0,152916,0
517.438,0,131072,0
517.453,0,87381,0
517.484,21845,21845,0
517.5,87381,0,65536
517.516,0,240298,21845
517.547,65536,109226,0
517.563,0,87381,0
517.578,21845,152917,0
517.609,65536,0,109226
517.625,0,152917,0
517.641,0,87381,0
517.672,0,65536,43690
517.688,65536,152917,0
517.703,0,131072,0
517.734,0,87381,0
517.75,0,87381,0
517.766,0,65535,0
517.797,0,131072,0
517.813,0,87381,21845
517.828,109226,87381,0
517.859,0,131072,0
517.875,0,43690,0
517.891,0,87381,0
517.922,21845,65536,0
517.938,65536,0,87381
517.953,0,87381,21845
517.984,0,109226,0
518.0,0,109226,0
518.031,21845,196608,0
518.047,21845,0,65536
518.063,0,109226,21845
518.094,43690,87381,0
518.125,0,109226,87381
518.156,43690,21845,0
518.172,0,240298,0
518.188,65536,0,131072
518.203,0,218453,21845
518.234,0,109226,0
518.25,0,65536,0
518.281,65536,87381,0
518.297,21845,65536,0
518.313,0,87381,0
518.344,0,43690,0
518.359,21845,87381,0
518.375,218453,65536,0
518.406,21845,87381,0
518.422,43690,109226,0
518.438,0,109226,0
518.469,0,174762,0
518.484,0,262144,0
518.5,0,87381,43690
518.531,0,131072,0
518.547,0,87381,21845
518.563,43690,65536,0
518.594,43690,21845,0
518.609,0,65536,43690
518.625,0,196608,0
518.656,0,131072,21845
518.672,0,152917,0
518.688,0,131072,0
518.719,21845,43690,0
518.734,0,87381,0
518.75,21845,65536,0
518.781,0,21845,0
518.797,21845,0,0
518.813,87381,109226,0
518.844,0,131072,21845
518.875,0,109226,0
518.891,0,152917,0
518.922,21845,43690,0
518.938,0,152917,0
518.953,0,109226,0
518.984,0,131072,0
519.0,0,109226,0
519.016,21845,131072,0
519.047,87381,131072,0
519.063,0,87381,0
519.078,0,87381,43690
519.109,0,65536,0
519.141,0,131072,0
519.172,0,131072,0
519.313,0,87381,0
519.438,0,109226,0
519.469,43690,131072,0
519.5,0,87381,0
519.516,0,109226,87381
519.531,21845,65536,0
519.563,0,109226,0
519.578,0,152917,0
519.594,0,87381,0
519.625,65536,87381,0
519.641,0,218453,0
519.656,0,43690,0
519.688,0,131072,0
519.75,87381,65536,0
519.766,0,131072,0
519.797,0,109226,0
519.813,21845,174762,0
519.844,87381,0,65536
519.859,21845,109226,0
519.938,21845,87381,0
519.969,0,174762,0
519.984,43690,65536,0
520.0,21845,43690,0
520.031,0,131072,0
520.047,43690,0,65536
520.078,0,65536,43690
520.094,0,65536,0
520.125,0,174762,0
520.25,21845,65536,0
520.281,21845,87381,0
520.297,0,43690,0
520.313,0,109226,0
520.344,0,131071,0
520.359,87381,131072,0
520.375,0,152917,0
520.406,43690,131072,0
520.422,87381,43690,0
520.438,0,87381,0
520.469,0,65536,0
520.484,0,87381,0
520.5,21845,109226,0
520.531,0,152917,0
520.547,65536,65536,0
520.563,0,87381,0
520.594,87381,0,0
520.609,0,43690,0
520.625,87381,0,87381
520.672,0,152917,0
520.688,43690,87381,0
520.719,21845,152917,0
520.734,21845,65536,0
520.75,0,43690,43690
520.781,43690,109226,0
520.797,0,87381,21845
520.813,21845,65536,0
520.844,0,152917,0
520.859,0,152917,0
520.875,0,65536,0
520.906,0,152917,0
520.922,109226,21845,0
520.938,43690,152917,0
520.969,0,87381,21845
520.984,43690,43690,0
521.0,21845,21845,0
521.031,0,43690,0
521.047,43690,21845,0
521.063,0,174762,0
521.094,0,65536,0
521.125,0,109226,0
521.156,0,87381,0
521.188,0,174762,0
521.203,0,43690,43690
521.219,0,65536,0
521.25,43690,109226,0
521.281,0,87381,0
521.297,0,109226,0
521.328,0,43690,0
521.344,0,65536,0
521.359,0,21845,0
521.375,21845,21845,0
521.406,43690,109226,0
521.422,0,65536,0
521.453,0,131072,0
521.469,0,87381,0
521.484,21845,65536,0
521.5,0,65536,0
521.547,43690,0,65536
521.563,0,152917,0
521.594,0,152917,21845
521.609,43690,109226,0
521.641,0,262144,0
521.672,0,131072,0
521.688,0,196608,0
521.719,21845,87381,0
521.734,0,87380,0
521.75,43690,0,65536
521.781,43690,109226,0
521.797,0,65535,0
521.828,0,65536,0
521.844,0,196608,21845
521.859,0,152917,43690
521.875,0,174762,0
521.906,0,109226,0
521.922,0,152917,0
521.953,0,0,43690
521.969,0,109226,0
522.0,0,87381,65536
522.031,87381,0,21845
522.047,43690,152917,0
522.078,0,65536,0
522.094,43690,87381,0
522.141,43690,87381,0
522.156,0,218453,0
522.188,0,131072,21845
522.203,43690,87381,0
522.234,0,174762,0
522.25,0,131071,0
522.281,21845,87381,0
522.297,21845,174762,0
522.328,0,218453,0
522.344,21845,65536,0
522.359,0,43690,43690
522.375,21845,87381,0
522.406,0,131072,0
522.438,21845,43690,0
522.453,21845,65536,0
522.484,21845,152917,0
522.5,0,174762,0
522.516,0,65535,0
522.547,0,174762,0
522.563,0,109226,0
522.609,0,152917,0
522.625,0,65536,0
522.641,0,65536,0
522.656,0,174762,21845
522.672,0,0,87381
522.703,43690,43690,0
522.734,0,43690,0
522.75,21845,43690,0
522.766,0,87381,0
522.797,0,87381,0
522.813,0,152917,21845
522.828,21845,196608,21845
522.859,21845,109226,0
522.875,21845,174762,0
522.891,0,87381,0
522.922,21845,109226,0
522.938,43690,65536,0
522.953,87381,43690,0
522.984,43690,21845,0
523.0,0,65536,0
523.031,21845,87381,0
523.063,0,109226,0
523.094,21845,0,21845
523.109,0,218453,0
523.156,0,87381,21845
523.188,0,152917,0
523.203,43690,0,43690
523.219,0,87381,0
523.266,0,65536,0
523.281,43690,65536,0
523.344,21845,109226,0
523.375,0,87381,21845
523.406,0,152917,0
523.438,0,65536,65536
523.453,0,152917,0
523.484,21845,0,109226
523.5,21845,65536,0
523.531,0,109226,0
523.563,21845,87381,0
523.578,21845,131072,0
523.609,0,65536,65536
523.625,0,43690,0
523.656,65536,65536,0
523.688,21845,152917,0
523.703,43690,65536,0
523.734,0,152917,0
523.75,0,65535,0
523.781,65536,109226,0
523.813,109226,87381,0
523.828,0,65536,0
523.859,0,109226,0
523.875,0,43690,0
523.906,21845,43690,0
523.938,21845,65536,21845
523.953,43690,152917,21845
523.984,0,174762,0
524.0,43690,109226,0
524.031,65536,65536,0
524.063,65536,87381,0
524.078,0,87381,0
524.109,87381,0,131072
524.125,0,152917,0
524.172,21845,65536,0
524.203,65536,43690,0
524.234,0,87381,65536
524.266,0,65536,0
524.297,21845,87381,0
524.328,21845,21845,0
524.344,0,87381,0
524.375,21845,87381,0
524.391,0,174762,65536
524.422,0,109226,0
524.453,43690,0,21845
524.469,0,174762,0
524.5,0,21845,43690
524.531,43690,109226,0
524.547,0,109226,0
524.578,0,174762,0
524.594,21845,0,0
524.625,21845,87381,0
524.641,0,131072,0
524.672,0,131072,21845
524.703,65536,0,65536
524.719,0,131072,0
524.75,43690,87381,0
524.781,0,131072,21845
524.797,0,109226,43690
524.828,0,262143,0
524.844,0,174762,0
524.875,21845,43690,0
524.891,43690,0,131072
524.922,0,131072,0
524.953,0,131072,0
524.969,0,109226,0
525.0,0,87381,21845
525.031,0,109226,0
525.047,21845,0,65536
525.078,0,43690,43690
525.094,0,65536,0
525.125,0,21845,43690
525.141,0,87381,0
525.234,0,152917,0
525.266,21845,152917,0
525.297,21845,43690,0
525.328,43690,0,43690
525.344,0,131072,0
525.375,0,240298,0
525.406,21845,87381,0
525.422,0,152917,0
525.453,65536,65536,0
525.484,21845,21845,0
525.5,0,65536,0
525.531,0,43690,0
525.563,0,87381,0
525.594,0,87381,43690
525.625,0,196608,0
525.656,0,152917,0
525.688,0,87381,0
525.719,0,131072,0
525.734,0,21845,0
525.766,0,21845,21845
525.797,0,65536,65536
525.828,0,131072,65536
525.859,0,131072,43690
525.891,21845,43690,0
525.922,43690,87381,0
525.953,0,196608,0
525.969,0,87381,0
526.0,65536,87381,0
526.031,0,43690,0
526.063,43690,65536,0
526.078,0,87381,0
526.109,0,131072,0
526.156,0,152917,0
526.188,43690,65536,0
526.219,0,65536,0
526.234,0,21845,0
526.281,0,87381,21845
526.297,0,174762,0
526.328,0,131072,0
526.344,0,87381,0
526.375,0,174762,43690
526.391,21845,43690,0
526.422,43690,109226,0
526.453,65536,65536,0
526.469,0,87381,87381
526.5,0,152917,21845
