Cumulative Sum,6089176948.98
Time,Total
944.937,-61287.5415428
944.969,-61397.7975124
945.0,-61174.9645799
945.031,-60905.4286184
945.078,-59991.8204762
945.094,-59193.3045714
945.109,-58827.8562891
945.14,-58220.2341086
945.172,-58489.8847823
945.187,-58344.6757763
945.203,-57305.7955887
945.25,-57881.3356591
945.281,-57943.7249274
945.297,-58129.9233029
945.344,-57717.7113779
945.375,-57688.6807587
945.422,-57570.702859
945.437,-57438.8812066
945.453,-57302.5927709
945.484,-57376.0611392
945.515,-57508.1728177
945.531,-57232.0302057
945.562,-57570.5256452
945.578,-57625.7824836
945.609,-57496.1216776
945.64,-58004.0982527
945.656,-57717.4403156
945.687,-57605.3529717
945.703,-57610.3318149
945.734,-57181.2998857
945.765,-57132.2237029
945.781,-56760.8793569
945.812,-57009.5586109
945.844,-57241.4015719
945.859,-57219.699516
945.875,-57127.095287
945.922,-57160.577938
945.937,-56144.455435
945.969,-55692.1967252
946.0,-55771.7731588
946.015,-54714.9830493
946.047,-54207.6176715
946.062,-53997.4432554
946.094,-54009.3239065
946.109,-53447.5596862
946.14,-52641.6922285
946.172,-52192.36915
946.187,-51513.0314084
946.219,-51884.3953091
946.234,-51976.7609919
946.265,-51137.2723741
946.297,-50391.614974
946.312,-49459.8383096
946.359,-49982.0860732
946.39,-49853.0378026
946.406,-49505.7268483
946.437,-49391.0914822
946.484,-50308.9187199
946.5,-50330.7600247
946.531,-50954.1381185
946.547,-51442.4239642
946.578,-52274.7668842
946.594,-53576.7853756
946.625,-54422.4380587
946.703,-55200.149343
946.719,-56371.9590146
946.75,-57321.506496
946.765,-58853.0628723
946.781,-60434.7503275
946.812,-61755.6076861
946.828,-63349.0021028
946.859,-64378.9336941
946.89,-65424.3989311
946.906,-66461.3002336
946.937,-66863.0215678
946.953,-67765.7650164
946.984,-68674.7082336
947.015,-68811.890293
947.031,-69189.6471526
947.062,-69653.6980964
947.078,-69510.4179164
947.109,-68786.8243857
947.14,-68274.8942444
947.156,-68533.457057
947.187,-67824.8507741
947.203,-66842.9374646
947.234,-65232.404539
947.265,-64055.2208386
947.281,-62903.7690267
947.312,-61238.483262
947.328,-59867.6659266
947.375,-59015.4055887
947.406,-57267.9153894
947.453,-56407.0062053
947.469,-55482.1229825
947.484,-54513.3851277
947.515,-53567.6055088
947.547,-53504.2761058
947.562,-52916.3716773
947.594,-52533.1540348
947.64,-51650.6989354
947.656,-51497.2729219
947.687,-52035.0742729
947.703,-52537.7582349
947.734,-53356.9180892
947.765,-54161.9305151
947.781,-54794.2297351
947.812,-55716.7640254
947.828,-56435.4947979
947.859,-57025.0084469
947.89,-57554.9463802
947.906,-58298.7235709
947.937,-59591.0112768
947.953,-60974.2850664
947.984,-61818.2694556
948.015,-62059.4999686
948.031,-62832.2481322
948.062,-63266.8996295
948.078,-63057.0445398
948.109,-62807.5714274
948.14,-62935.0540115
948.156,-62924.3341984
948.187,-62014.9966428
948.203,-61576.4048869
948.234,-61166.7787616
948.265,-61106.1086011
948.281,-60378.118848
948.328,-59947.294299
948.344,-60155.7235304
948.39,-59943.1741957
948.406,-59115.6200654
948.453,-58478.6654129
948.484,-57586.3835498
948.531,-56887.9215995
948.547,-56530.8668317
948.594,-55841.3656117
948.625,-55712.5587611
948.672,-54959.3323029
948.703,-54907.064937
948.734,-55451.3095432
948.75,-55498.4543523
948.765,-55920.1745209
948.781,-56166.1621946
948.797,-56105.724363
948.844,-56645.8575621
948.89,-56782.7453999
948.922,-57234.4191829
948.969,-57821.5232301
949.0,-58644.6184428
949.031,-59563.4446794
949.062,-59917.0840069
949.109,-60210.0236403
949.14,-60586.8703021
949.187,-61386.9053202
949.219,-62107.0345329
949.265,-62527.073105
949.297,-62870.7135327
949.344,-63294.2133172
949.39,-64010.081229
949.453,-63971.5146177
949.484,-63710.7810451
949.5,-63454.5669515
949.531,-63790.0025402
949.547,-63673.3930523
949.594,-62798.1595232
949.64,-62396.1159272
949.828,-62065.9295973
949.937,-61387.1366332
949.969,-60636.8695237
950.0,-60068.8117286
950.047,-59218.4951637
950.078,-58169.8912664
950.125,-57114.5055351
950.156,-56301.516442
950.187,-55357.3540272
950.219,-53753.5979444
950.265,-53517.8401368
950.297,-52665.0048389
950.344,-51543.2198397
950.375,-50380.5891387
950.422,-49630.6285474
950.453,-49050.9129065
950.5,-48290.1918786
950.531,-47715.4629179
950.578,-47472.9744877
950.609,-46888.0010987
950.656,-47075.1884679
950.687,-46661.7249344
950.734,-47034.3558478
950.75,-47697.5027252
950.765,-48256.7525719
950.781,-48505.0545526
950.828,-48471.9880809
950.875,-49084.8793439
950.906,-48385.051818
950.953,-48713.5745718
950.969,-49413.8187401
951.0,-49059.7440846
951.047,-49583.7335104
951.062,-50041.9648189
951.078,-50264.8081357
951.14,-50062.8698545
951.156,-50338.6635837
951.203,-50897.9933474
951.25,-51361.2059819
951.281,-50742.0795563
951.297,-50599.985897
951.344,-50262.6746496
951.39,-50759.2651813
951.422,-51613.9291393
951.453,-51922.1935742
951.5,-51943.9147625
951.531,-52062.3915865
951.562,-52303.3110031
951.594,-53036.6522019
951.64,-53469.5619509
951.672,-53772.7767706
951.703,-54880.3192461
951.75,-55461.0075208
951.765,-55294.4979908
951.781,-55774.0708498
951.797,-56605.7977059
951.844,-57809.2937477
951.89,-58616.9547764
951.922,-59547.441886
951.969,-59472.5168603
952.0,-60294.1579885
952.031,-60568.1442546
952.062,-60311.7304215
952.109,-60453.2551287
952.187,-60931.6426066
952.203,-61672.9217128
952.234,-61745.8973286
952.265,-63082.6502619
952.297,-62999.8437102
952.328,-62781.4812895
952.359,-63049.7413848
952.406,-62140.8649839
952.422,-62196.5704615
952.469,-62302.5608506
952.5,-61286.1710347
952.531,-60350.3757714
952.562,-60106.6454983
952.594,-59356.1779726
952.64,-59780.8651547
952.672,-59544.9545062
952.703,-59355.6733085
952.719,-58476.685992
952.734,-57832.1931937
952.781,-57765.2649527
952.812,-57685.56929
952.844,-56781.8322825
952.89,-56272.0503312
952.922,-55334.364483
952.953,-55116.5339316
952.984,-54982.7994273
953.015,-53613.2943778
953.047,-53685.5094707
953.062,-54116.5999542
953.109,-53558.352556
953.125,-53440.7137594
953.156,-52450.1134927
953.187,-51642.910976
953.219,-51581.3317352
953.234,-51993.8402113
953.25,-51616.5209109
953.297,-51294.0583472
953.328,-51693.3530448
953.359,-51875.2969836
953.375,-52421.0398238
953.406,-52942.5251868
953.437,-53571.8102954
953.469,-54094.4003624
953.5,-55087.0268954
953.531,-56200.4490059
953.562,-57110.4691611
953.609,-58886.0839535
953.64,-59969.687475
953.656,-61380.1199054
953.672,-63550.6050296
953.703,-64700.703078
953.734,-65079.9414913
953.75,-65767.6698332
953.765,-66626.7192338
953.812,-67828.9439421
953.844,-68652.4090051
953.875,-69497.7001007
953.89,-69973.2201751
953.906,-70607.8801014
953.953,-70842.3497169
953.984,-71136.7473622
954.015,-70738.846912
954.031,-70924.5325119
954.047,-69995.950345
954.078,-69386.7587197
954.094,-69889.4764763
954.125,-68906.3748309
954.156,-67889.343915
954.187,-67260.6223513
954.234,-65925.8975669
954.265,-65425.8917791
954.297,-65394.4080826
954.328,-64851.8436231
954.359,-64243.1305963
954.406,-63743.1649509
954.422,-64054.9776369
954.469,-63870.6216234
954.484,-64158.5418472
954.515,-64238.5255092
954.547,-64489.8584073
954.594,-65013.4730652
954.625,-65387.9056091
954.656,-66008.6514758
954.687,-66972.534495
954.703,-68233.261169
954.719,-68953.5607082
954.734,-69836.4605807
954.765,-70284.807097
954.781,-71370.9904983
954.828,-72758.9817892
954.89,-74224.131598
954.906,-75382.5434236
954.922,-75874.4405345
954.953,-75574.5406823
954.969,-75085.5291562
954.984,-74842.8972195
955.0,-74042.9730174
955.047,-72742.7575489
955.078,-72077.5840853
955.109,-71982.8615212
955.14,-71030.1846996
955.172,-69933.0464682
955.203,-68758.9756038
955.219,-67071.3623171
955.25,-65659.3392478
955.297,-64087.1083089
955.328,-63018.3830635
955.375,-61863.6377292
955.406,-60722.620675
955.437,-59197.4148423
955.469,-57810.2306584
955.5,-56628.7660201
955.515,-56189.5913606
955.547,-56038.3222288
955.594,-54797.0328154
955.625,-54077.3409413
955.672,-52566.101948
955.703,-52181.995868
955.75,-51867.9456451
955.765,-51611.4354872
955.781,-50944.2405179
955.797,-50966.0515777
955.844,-50770.2945499
955.89,-50313.8503787
955.922,-50551.689832
955.937,-50409.1511035
955.953,-50650.8948843
955.984,-50333.8094371
956.0,-50155.1750542
956.015,-49966.9454457
956.031,-50104.1615624
956.047,-49552.9300803
956.094,-49430.9100809
956.14,-50027.5404129
956.172,-50260.079383
956.219,-50702.2284579
956.25,-50667.2638646
956.281,-50492.7443545
956.312,-50215.5679254
956.359,-50900.5641435
956.406,-51154.7094614
956.437,-52125.2762193
956.469,-52485.1949194
956.515,-52466.995484
956.547,-52991.3790217
956.578,-53545.5006169
956.609,-54069.4437117
956.64,-54890.7283776
956.687,-56150.6138544
956.703,-56173.5010331
956.734,-56856.9193316
956.75,-57446.1713829
956.797,-58206.3347599
956.812,-59781.7047703
956.844,-61189.4057659
956.859,-62615.7810769
956.89,-63104.9838697
956.906,-63711.2910357
956.922,-63706.1611006
956.953,-64547.3341405
957.0,-64672.0228671
957.031,-64495.7782335
957.062,-64621.2488511
957.078,-64872.4078459
957.109,-65175.4809939
957.156,-65324.5183162
957.187,-65439.9406705
957.234,-66096.7379213
957.265,-65754.962587
957.297,-65807.1387209
957.328,-66379.68419
957.359,-67162.5741389
957.375,-67312.7362766
957.422,-67016.3896451
957.453,-67643.8308244
957.484,-68278.7456453
957.515,-68634.4728295
957.562,-68494.7675502
957.594,-68975.8083453
957.64,-69430.6956859
957.672,-69730.7031737
957.719,-71060.8234035
957.734,-72125.992229
957.75,-72873.2329682
957.765,-73346.0355406
957.812,-73853.5224371
957.828,-74774.7263928
957.859,-74750.3587494
957.875,-76018.4692817
957.89,-76531.1865455
957.922,-76878.9042768
957.937,-77019.596616
957.953,-76661.4501955
957.984,-76934.4760681
958.0,-77108.2880274
958.031,-77557.3931171
958.078,-77649.6236095
958.109,-77262.2933071
958.125,-76950.7517299
958.14,-76586.6545489
958.187,-76406.570852
958.234,-76433.5854052
958.265,-75251.0663645
958.297,-74356.4282739
958.328,-73877.8408317
958.359,-73732.6400377
958.39,-72868.2185643
958.422,-73307.7438508
958.469,-72728.7716905
958.484,-72808.8710836
958.515,-72636.5475455
958.531,-72183.7091263
958.547,-72332.1290213
958.578,-71098.5539249
958.625,-71317.2242548
958.656,-71261.7200344
958.687,-71443.4410083
958.703,-71332.6193292
958.719,-71546.4912677
958.734,-71653.653577
958.75,-71646.7472289
958.765,-71791.8801738
958.781,-72005.7410666
958.828,-71713.5571531
958.875,-71761.0807899
958.906,-71808.6852763
958.922,-71989.5564525
958.953,-71714.1246558
958.969,-71439.6522772
958.984,-71446.3882453
959.015,-71143.0553478
959.031,-71031.3691361
959.062,-70953.6609839
959.109,-70946.2026437
959.156,-70564.0752173
959.172,-70228.5900183
959.203,-70803.0848339
959.25,-70529.0740054
959.281,-70003.4760497
959.312,-70187.0981951
959.359,-69910.0336467
959.39,-70083.0592186
959.422,-70074.338356
959.469,-70208.1424441
959.484,-69711.9684188
959.515,-69464.8435586
959.531,-68907.1346304
959.547,-69027.4220973
959.578,-68276.8413878
959.594,-67891.8687155
959.609,-68295.9604661
959.64,-68258.2463338
959.656,-68935.1154373
959.672,-68859.2861925
959.703,-68702.2982151
959.719,-68420.3754886
959.734,-68018.5477726
959.75,-67701.609258
959.797,-67469.2524282
959.828,-66991.7587029
959.844,-66508.1695252
959.859,-67011.6131034
959.875,-67442.8902766
959.922,-67661.7913903
959.969,-66817.6475808
960.0,-67083.460961
960.015,-67082.6431456
960.047,-67055.6878674
960.062,-67171.7700137
960.078,-67248.3621936
960.109,-67680.4331603
960.125,-67178.544459
960.203,-67224.8669402
960.219,-67088.6558628
960.234,-67617.8156478
960.281,-67451.3469904
960.328,-67537.4097644
960.359,-68184.6897408
960.375,-67915.1298554
960.406,-67373.708804
960.453,-67348.9129181
960.484,-67143.3476832
960.515,-66783.7048523
960.531,-67145.1379147
960.547,-67211.589583
960.578,-67539.601542
960.625,-67066.856508
960.656,-66775.8728557
960.687,-66536.4743057
960.719,-65750.6312966
960.734,-65527.685596
960.781,-65616.2404056
960.812,-65649.5239759
960.844,-65782.5564048
960.89,-65940.8170374
960.922,-65953.3051942
960.953,-66001.3278617
960.969,-66542.1544932
960.984,-66836.6939588
961.0,-67390.1062445
961.062,-67497.5986573
961.094,-68063.2142287
961.125,-68638.3708283
961.156,-69941.2289038
961.187,-70157.4670696
961.234,-70796.2218822
961.265,-71118.557247
961.312,-71405.2061013
961.344,-72209.7629101
961.39,-72598.7011603
961.422,-73705.0436471
961.469,-74247.7664508
961.5,-75161.2205495
961.547,-75545.8840203
961.578,-76638.9448137
961.609,-77017.4190844
961.64,-77249.8040967
961.687,-77272.9580606
961.719,-77946.1964403
961.75,-78084.606062
961.781,-78544.9812274
961.812,-78669.0727051
961.844,-78369.0358134
961.875,-78593.8536641
961.906,-78558.2107204
961.953,-78943.0865461
962.015,-79533.8697727
962.047,-79704.7637094
962.094,-79588.9502411
962.125,-78856.5480168
962.172,-78697.2311935
962.203,-78360.8197633
962.234,-78234.9514173
962.281,-78409.4382957
962.312,-78733.6436035
962.359,-78510.5475895
962.39,-77703.2027614
962.422,-78089.6738216
962.484,-77752.93463
962.5,-77386.8470002
962.531,-76887.0619491
962.562,-76946.1730133
962.594,-77172.4023416
962.625,-77827.5622151
962.64,-78057.746547
962.672,-78374.126401
962.703,-78820.2787007
962.719,-78767.3720365
962.734,-78919.8356668
962.765,-78634.5091231
962.781,-78823.3685005
962.797,-78782.9695421
962.812,-78653.2726913
962.859,-79022.039458
962.89,-79608.1402889
962.922,-78871.5893392
962.969,-79624.3743398
963.0,-79145.3758067
963.031,-78634.3640464
963.062,-78424.8480639
963.109,-77406.3370928
963.14,-76600.8156036
963.187,-75926.0436797
963.219,-74432.1105442
963.25,-73632.9258026
963.265,-72468.4215307
963.281,-71226.4590867
963.328,-70297.7385614
963.359,-69511.4231678
963.39,-67863.9318583
963.422,-66835.5701384
963.453,-65187.3298425
963.5,-63410.4721374
963.531,-61973.22773
963.547,-60895.7001209
963.562,-60423.8890236
963.594,-59420.2334358
963.625,-58569.8959762
963.656,-58126.007597
963.687,-58024.1606238
963.719,-57896.5714805
963.75,-57158.7639512
963.781,-57153.4388561
963.797,-57761.4613783
963.812,-58668.9866975
963.844,-58587.7450884
963.875,-59226.8007521
963.906,-59463.2236646
963.937,-60694.8248294
963.969,-61692.0754479
964.015,-62845.2014819
964.047,-63999.6483959
964.062,-64629.9555422
964.078,-65574.0683019
964.109,-66763.9274712
964.14,-67229.2342902
964.156,-68142.947175
964.187,-68907.8970766
964.203,-69211.5620219
964.234,-70453.184183
964.281,-70950.3883171
964.312,-71462.4188106
964.359,-72269.0106476
964.39,-72103.3106738
964.422,-72505.2462611
964.469,-72649.7861442
964.515,-72779.1731596
964.531,-72887.1454408
964.562,-73571.7451146
964.594,-73794.8104223
964.625,-74297.1319598
964.656,-75276.4297681
964.703,-75701.8975961
964.734,-76276.1617364
964.765,-75999.2375363
964.781,-75801.1177288
964.812,-75006.6242916
964.844,-74864.7385842
964.875,-73822.9961831
964.89,-73531.0341041
964.906,-73860.6707763
964.937,-72822.3461931
964.984,-71352.3543723
965.015,-70311.3197051
965.047,-69672.6595559
965.078,-68727.1372019
965.109,-68097.6759011
965.14,-66645.6547837
965.156,-65210.8990152
965.172,-63934.1842803
965.203,-62109.2461996
965.25,-61120.4644979
965.281,-59799.5391598
965.312,-59461.3004722
965.344,-58798.6250808
965.39,-58594.8056193
965.422,-57877.9376614
965.437,-57481.9647801
965.484,-56160.9388014
965.531,-56514.4356675
965.562,-56578.7824167
965.578,-57017.4994829
965.594,-57285.9676214
965.625,-58214.2004662
965.656,-59019.2800518
965.687,-60027.3828184
965.719,-61096.5418728
965.75,-61560.1259948
965.765,-62660.1171002
965.797,-64074.1376144
965.812,-65089.7954148
965.828,-66566.6553053
965.859,-67797.3340726
965.906,-69668.0336704
965.937,-71336.5512001
965.953,-73254.6173746
965.984,-74091.7391068
966.0,-75723.5498689
966.015,-76540.0396878
966.031,-76986.5884431
966.062,-78038.389137
966.109,-78459.6596095
966.125,-78689.7267546
966.156,-79549.1931508
966.203,-79968.1587356
966.234,-80393.9625068
966.281,-80698.1143692
966.297,-80767.5898687
966.344,-80869.4031657
966.359,-81551.5675709
966.453,-81180.3897699
966.469,-81303.7602327
966.5,-81257.4995593
966.531,-80802.0281177
966.547,-80212.123587
966.594,-80435.4020336
966.609,-79938.8271318
966.64,-80145.7020209
966.672,-79784.10767
966.687,-79244.5993818
966.719,-78722.1644323
966.734,-78685.7430519
966.75,-77797.069589
966.765,-77473.0613806
966.797,-76683.8123582
966.828,-76571.8791274
966.875,-76193.1128668
966.922,-75670.1245248
966.937,-75477.3991575
966.969,-74889.7224709
967.0,-73722.0607241
967.047,-72903.2001394
967.078,-72478.0449286
967.094,-71954.3696007
967.14,-71832.8964961
967.172,-71126.6112926
967.187,-70717.5978212
967.203,-69640.0732881
967.234,-69485.3375934
967.265,-69473.6271382
967.297,-69245.4623645
967.312,-69244.434805
967.344,-68552.3212243
967.375,-67815.602079
967.406,-67000.2664544
967.422,-66670.969831
967.437,-66771.6552647
967.469,-65879.5196494
967.515,-65678.883013
967.547,-65518.4979684
967.562,-65546.1274831
967.578,-65238.5656427
967.609,-65384.9289959
967.64,-65409.8117931
967.687,-65489.8404414
967.703,-66051.2162861
967.734,-66199.9587651
967.781,-66416.945342
967.812,-66730.3341169
967.844,-67034.8904001
967.859,-67455.9606671
967.906,-67268.7610556
967.937,-67437.0385678
967.953,-67984.1563622
967.969,-67869.0558894
968.0,-68357.6871654
968.031,-68296.9751833
968.062,-67948.2352788
968.078,-68391.0891107
968.109,-69049.7971219
968.125,-69356.834195
968.156,-69395.1438379
968.172,-69338.7901231
968.187,-68977.4425089
968.219,-69098.433935
968.25,-68934.0874441
968.281,-69433.6849723
968.297,-69515.4246261
968.312,-68939.7355065
968.344,-69117.9477434
968.39,-68740.2067773
968.422,-68861.6704169
968.437,-69136.2260064
968.484,-69398.6113224
968.5,-69109.1212916
968.562,-69238.6838138
968.578,-69764.1801701
968.625,-69295.3695257
968.656,-69246.8178467
968.687,-68813.837969
968.719,-68804.9747031
968.765,-68512.4864066
968.797,-67869.5167416
968.828,-67735.0228864
968.859,-67359.4179181
968.875,-67204.0355436
968.89,-66292.3968743
968.922,-65709.3894617
968.969,-65576.6250905
969.0,-64807.6273764
969.015,-64273.985103
969.062,-63768.0035296
969.078,-62838.4647613
